"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
2308,2265,"Sweet Home",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2309,2266,"Sweet Home",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2310,2267,"Sword Master",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2311,2268,"Sword Master",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2312,2269,"Sword Master",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2313,2270,"Swords and Serpents",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2314,2271,"Swords and Serpents",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
2315,2272,"Swords and Serpents",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2316,2273,"Taboo: The Sixth Sense",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2317,2274,"Taboo: The Sixth Sense",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2318,2275,"Tag Team Pro-Wrestling",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2319,2276,"Tag Team Wrestling",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2320,2277,"Tagin' Dragon",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2321,2278,"Taito Basketball",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2322,2279,"Taito Chase H.Q.",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2323,2280,"Taito Grand Prix: Eikou e no License",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2324,2281,"Taiwan Mahjong: Tai Wan Ma Que 16",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
2325,2282,"Taiwan Mahjong 2",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
2326,2283,"Taiyou no Shinden",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2327,2284,"Taiyou no Yuusha: Fighbird",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2328,2285,"Takahashi Meijin no Bouken-jima",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2329,2286,"Takahashi Meijin no Bouken-jima II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2330,2287,"Takahashi Meijin no Bouken-jima III",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2331,2288,"Takahashi Meijin no Bouken-jima IV",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2332,2289,"Takahashi Meijin no Bugutte Honey",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2333,2290,"Takeda Shingen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2334,2291,"Takeda Shingen 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2335,2292,"Takeshi no Chousenjou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2336,2293,"Takeshi no Sengoku Fuuunji",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2337,2294,"Takeshi no Sengoku Fuuunji",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2338,2295,"TaleSpin",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2339,2296,"TaleSpin",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2340,2297,"Tamura Koushou Mahjong Seminar",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2341,2298,"Tanigawa Kouji no Shougi Shinan II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2342,2299,"Tanigawa Kouji no Shougi Shinan III",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2343,2300,"Tantei Jinguuji Saburou: Toki no Sugiyuku Mama ni",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2344,2301,"Tantei Jinguuji Saburou: Yokohamakou Renzoku Satsujin Jiken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2345,2302,"Tao",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2346,2303,"Target Renegade",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2347,2304,"Taro's Quest",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2348,2305,"Tasac",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
2349,2306,"Tashiro Masashi no Princess ga Ippai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2350,2307,"Tatakae! Chou Robot Seimeitai Transformers: Convoy no Nazo",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2351,2308,"Tatakae!! Rahmen Man: Sakuretsu Choujin 102 Gei",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2352,2309,"Tatakai no Banka",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2353,2310,"Tatakai no Banka",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2354,2311,"Tecmo Baseball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2355,2312,"Tecmo Bowl",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2356,2313,"Tecmo Bowl",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2357,2314,"Tecmo Bowl",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2358,2315,"Tecmo Bowl",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2359,2316,"Tecmo Cup: Football Game",17,"Spain","NES","Nintendo Entertainment System","","","","","","","","","",""
2360,2317,"Tecmo Cup: Football Game",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2361,2318,"Tecmo Cup: Soccer Game",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2362,2319,"Tecmo NBA Basketball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2363,2320,"Tecmo NBA Basketball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2364,2321,"Tecmo Super Bowl",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2365,2322,"Tecmo Super Bowl",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2366,2323,"Tecmo World Cup Soccer",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2367,2324,"Tecmo World Cup Soccer",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2368,2325,"Tecmo World Wrestling",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2369,2326,"Tecmo World Wrestling",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2370,2327,"Teenage Mutant Hero Turtles",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2371,2328,"Teenage Mutant Hero Turtles: Tournament Fighters",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2372,2329,"Teenage Mutant Hero Turtles II: The Arcade Game",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2373,2330,"Teenage Mutant Ninja Turtles",12,"Italy","NES","Nintendo Entertainment System","","","","","","","","","",""
2374,2331,"Teenage Mutant Ninja Turtles",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2375,2332,"Teenage Mutant Ninja Turtles",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2376,2333,"Teenage Mutant Ninja Turtles",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2377,2334,"Teenage Mutant Ninja Turtles: Tournament Fighters",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2378,2335,"Teenage Mutant Ninja Turtles II: The Arcade Game",2,"Australia","NES","Nintendo Entertainment System","","","","","","","","","",""
2379,2336,"Teenage Mutant Ninja Turtles II: The Arcade Game",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
2380,2337,"Teenage Mutant Ninja Turtles II: The Arcade Game",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2381,2338,"Teenage Mutant Ninja Turtles II: The Manhattan Project",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2382,2339,"Teenage Mutant Ninja Turtles III: The Manhattan Project",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2383,2340,"Tenchi o Kurau",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2384,2341,"Tenchi o Kurau",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2385,2342,"Tenchi o Kurau II: Shokatsu Koumei Den",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2386,2343,"Tenchi o Kurau II: Shokatsu Koumei Den",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2387,2344,"Tenka no Goikenban: Mito Koumon",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2388,2345,"Tenkaichi Bushi: Keru Naguuru",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2389,2346,"Tennis",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2390,2346,"Tennis",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2391,2347,"Tennis",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2392,2348,"Terao no Dosukoi Oozumou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2393,2349,"Terminator 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2394,2350,"Terminator 2: Judgment Day",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2395,2351,"Terminator 2: Judgment Day",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2396,2352,"Terminator 2: Judgment Day",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2397,2353,"The Terminator",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2398,2353,"The Terminator",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2399,2354,"Terra Cresta",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2400,2355,"Terra Cresta",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2401,2356,"Tetrastar: The Fighter",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2402,2357,"Tetris",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2403,2358,"Tetris",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2404,2359,"Tetris",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2405,2360,"Tetris",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2406,2361,"Tetris",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2407,2362,"Tetris",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2408,2363,"Tetris 2",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2409,2364,"Tetris 2",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2410,2365,"Tetris 2 + Bombliss",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2411,2366,"Tetris 2 + Bombliss",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2412,2367,"Tetris Flash",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2413,2368,"Tetsudou Ou: Famicom Boardgame",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2414,2369,"Tetsuwan Atom",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2415,2370,"Thexder",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2416,2371,"Thomas the Tank Engine and Friends",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2417,2372,"The Three Stooges",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2418,2373,"The Three Stooges",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2419,2374,"Thunder & Lightning",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2420,2375,"Thunder Warrior",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
2421,2376,"Thunderbirds",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2422,2377,"Thunderbirds",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2423,2378,"Thundercade",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2424,2379,"Tiger-Heli",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2425,2380,"Tiger-Heli",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2426,2381,"Tiger-Heli",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2427,2382,"Tiles of Fate",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2428,2383,"Time Diver Eon Man",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2429,2384,"Time Lord",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2430,2385,"Time Lord",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2431,2386,"Time Zone",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2432,2387,"Times of Lore",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2433,2388,"Times of Lore",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2434,2389,"Tiny Toon Adventures",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2435,2390,"Tiny Toon Adventures",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2436,2391,"Tiny Toon Adventures",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2437,2392,"Tiny Toon Adventures 2: Montana Land e Youkoso",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2438,2393,"Tiny Toon Adventures 2: Trouble in Wackyland",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2439,2394,"Tiny Toon Adventures 2: Trouble in Wackyland",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2440,2395,"Tiny Toon Adventures Cartoon Workshop",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2441,2396,"Tiny Toon Adventures Cartoon Workshop",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2442,2397,"Titan",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2443,2398,"Titan Warriors",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2444,2399,"TM Network: Live in Power Bowl",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2445,2400,"To the Earth",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2446,2401,"To the Earth",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2447,2402,"Toki",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2448,2403,"Toki no Tabibito",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2449,2404,"Tokkyuu Shirei Solbrain",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2450,2405,"Tokoro-san no Mamoru mo Semeru mo",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2451,2406,"Tom & Jerry",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2452,2407,"Tom & Jerry: The Ultimate Game of Cat and Mouse!",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2453,2408,"Tom & Jerry: The Ultimate Game of Cat and Mouse!",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2454,2409,"Tom Sawyer no Bouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2455,2410,"Tombs & Treasure",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2456,2411,"Toobin'",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
2457,2412,"Top Gun",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
2458,2413,"Top Gun",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
